source,pic_name,detect.width,detect.length,detect.area,detect.cx,detect.cy,detect.class,confidence,truth.cx,truth.cy,truth.class,truth.width,truth.length,truth.angle,truth.area
T32L75.csv,T32L75_W3_A4_R5_P305_g60_3,45.563995584,57.8064006432,2633.8905836337,1613.561472,167.3549262,blurry.complete,0.830833,1617.0952,167.2778,complete,76.8,30.8,0,2365.44
T32L75.csv,T32L75_W3_A4_R5_P305_g60_3,53.086783104,54.5011418592,2893.29029679969,2220.059016,1727.680428,blurry.complete,0.822458,2230.5952,1728.2778,blurry.complete,75.6,38,0,2872.8
T32L75.csv,T32L75_W3_A4_R5_P305_g60_3,50.063614272,59.1989430528,2963.71305030547,652.267728,151.6279176,blurry.complete,0.799824,655.0952,153.2778,blurry.complete,76.8,32.4,0,2488.32
T32L75.csv,T32L75_W3_A4_R5_P305_g60_3,46.1846365056,62.48795544,2885.98350797453,130.05514224,908.899704,blurry.complete,0.784852,133.5952,905.7778,blurry.complete,75.6,27.2,3.108361,2056.32
T32L75.csv,T32L75_W3_A4_R5_P305_g60_3,46.5293596416707,57.9088665504,2694.46247816507,1099.454472,151.0297488,blurry.complete,0.754906,1106.5952,151.2778,blurry.complete,77.2,30.8,0,2377.76
T32L75.csv,T32L75_W3_A4_R5_P305_g60_3,50.4423946368,47.173883913599,2379.56366892035,2508.14232,1360.796598,blurry.complete,0.745922,2513.0476,1363.1884,incomplete,62.36192,34.72848,0,2165.7346914816
T32L75.csv,T32L75_W3_A4_R5_P305_g60_3,5.5739415168,34.6757127552,193.280394950841,2582.782848,1733.441958,complete,0.281386,2581.5476,1732.2974,blurry.incomplete,8.36192,17.21568,0,143.9561389056
T32L75.csv,T32L75_W3_A4_R5_P305_g60_3,21.7788252266386,40.4808241248,881.624793644315,1873.220904,91.6699032,hair,0.696984,,,,,,,
T32L75.csv,T32L75_W3_A4_R5_P305_g60_3,28.1514137167588,15.976138103002,449.750873333684,2151.705384,1246.494744,hair,0.921259,,,,,,,
T32L75.csv,T32L75_W3_A4_R5_P305_g60_3,28.5713962564353,20.4111231445947,583.174287403112,1369.14624,1246.888404,hair,0.717132,,,,,,,
T32L75.csv,T32L75_W3_A4_R5_P305_g60_3,14.6462372462315,29.4544942851598,431.397511268222,2369.85588,794.717406,hair,0.69268,,,,,,,
T32L75.csv,T32L75_W3_A4_R5_P305_g60_3,10.8628401338175,18.2435232096,198.176476103474,2200.19004,1069.772508,hair,0.628678,,,,,,,
T32L75.csv,T32L75_W3_A4_R5_P305_g60_3,14.5764059327496,22.6041168488955,329.486782940805,18.180775296,855.030006,hair,0.562791,,,,,,,
T32L75.csv,T32L75_W3_A4_R5_P305_g60_3,14.4988445600489,14.8249664174181,214.94488369409,1610.79192,48.4251858,hair,0.463607,,,,,,,
T32L75.csv,T32L75_W3_A4_R5_P305_g60_3,16.1254996992,17.2445642808678,278.077216123969,2233.317744,423.075636,hair,0.334196,,,,,,,
T32L75.csv,T32L75_W3_A4_R5_P305_g60_3,11.3347408027259,11.5058001204123,130.415262092846,2413.277712,9.565951608,hair,0.296622,,,,,,,
T32L75.csv,T32L75_W3_A4_R5_P305_g60_3,12.667313766219,8.71613702658369,110.410042545094,2258.679168,418.821192,hair,0.261714,,,,,,,
T32L75.csv,T32L75_W3_A4_R5_P305_g60_7,62.3088215424,69.66530064,4340.76278527541,1273.341384,833.94927,complete,0.711188,1279.5952,832.2778,complete,90,43.6,0,3924
T32L75.csv,T32L75_W3_A4_R5_P305_g60_7,57.7302536448,65.431070352,3777.35228767171,1873.282464,828.798156,complete,0.700514,1878.9824,828.8237,blurry.complete,86.49024,40.83672,0.03,3531.9777136128
T32L75.csv,T32L75_W3_A4_R5_P305_g60_7,34.234674624,55.36669464,1895.46077600677,187.9746912,1217.341548,hair,0.594085,187.5952,1214.7778,hair,30,57.6,2.615994,1728
T32L75.csv,T32L75_W3_A4_R5_P305_g60_7,52.7534079319495,60.6374843904,3198.83395001399,395.271576,852.08679,complete,0.543943,395.0952,850.2778,complete,77.6,34.8,3.091127,2700.48
T32L75.csv,T32L75_W3_A4_R5_P305_g60_7,53.1131302656,65.4835109184,3478.03424565782,491.560488,1212.857712,blurry.complete,0.908485,500.4744,1211.3127,blurry.complete,89.71704,39.24612,3.093039,3521.0457178848
T32L75.csv,T32L75_W3_A4_R5_P305_g60_7,48.3428109276709,64.9213084512,3138.47853963336,996.535872,1203.25824,blurry.complete,0.908234,997.0698,1202.9334,blurry.complete,87.90568,34.67136,3.119815,3047.8094773248
T32L75.csv,T32L75_W3_A4_R5_P305_g60_7,35.0825463097171,23.7229772785231,832.262448978152,1303.061904,1909.782684,hair,0.907383,1304.5678,1908.3889,hair,31.57804,28.48888,0,899.6229921952
T32L75.csv,T32L75_W3_A4_R5_P305_g60_7,45.1095951744,48.9244201632,2206.96078770421,1882.445184,546.331068,blurry.complete,0.905515,1887.0952,547.2778,blurry.complete,64.8,31.6,0,2047.68
T32L75.csv,T32L75_W3_A4_R5_P305_g60_7,52.3782640512,56.8263291552,2976.46447355147,143.5310928,1744.626276,blurry.complete,0.902882,137.9824,1746.3237,blurry.complete,83.90976,39.63672,0,3325.9076623872
T32L75.csv,T32L75_W3_A4_R5_P305_g60_7,47.6472108672,52.4391130656,2498.57747792559,693.41508,563.202558,blurry.complete,0.89892,698.0149,563.9934,complete,72.20036,32.57256,3.113713,2351.7505581216
T32L75.csv,T32L75_W3_A4_R5_P305_g60_7,44.3822996736,52.083655776,2311.59241874706,463.809888,1750.078224,blurry.complete,0.895733,460.4694,1751.586,blurry.complete,68.05968,35.91284,3.111183,2444.2163982912
T32L75.csv,T32L75_W3_A4_R5_P305_g60_7,59.3034566532096,58.4464579776,3466.07698720824,2085.32556,149.7839364,blurry.complete,0.89562,2085.4824,150.3237,blurry.complete,73.90976,42.03672,0,3106.9238863872
T32L75.csv,T32L75_W3_A4_R5_P305_g60_7,51.5128139136,60.5564615808,3119.43373667782,1090.601496,1747.853802,blurry.complete,0.895429,1096.6985,1747.6744,blurry.complete,77.09688,38.39496,3.102547,2960.1316237248
T32L75.csv,T32L75_W3_A4_R5_P305_g60_7,53.961557184,61.370688096,3311.65789511373,2046.654216,1742.722614,blurry.complete,0.893967,2049.4824,1742.8237,blurry.complete,81.90976,37.63672,0.03,3082.8147023872
T32L75.csv,T32L75_W3_A4_R5_P305_g60_7,48.6614366208,51.9375805056,2527.35728201095,1002.288168,559.71891,blurry.complete,0.893358,1008.5952,563.2778,blurry.complete,69.2,34,0,2352.8
T32L75.csv,T32L75_W3_A4_R5_P305_g60_7,47.362848816824,54.2449630944,2569.19598611426,1369.848024,543.014604,blurry.complete,0.88673,1375.5952,544.7778,blurry.complete,73.2,33.6,0,2459.52
T32L75.csv,T32L75_W3_A4_R5_P305_g60_7,60.5214249984,64.9241661312,3929.30305109308,1771.804368,150.7755222,blurry.complete,0.886555,1778.3696,150.8237,blurry.complete,82.8,41.63672,0,3447.520416
T32L75.csv,T32L75_W3_A4_R5_P305_g60_7,66.513348288,66.1823742528,4402.01130920325,1391.011056,149.2664436,blurry.complete,0.883819,1391.4824,142.8237,blurry.complete,80.49024,42.43672,0,3415.7417776128
T32L75.csv,T32L75_W3_A4_R5_P305_g60_7,55.3623289344,53.1132277248,2940.47198406807,1015.456176,144.898227,blurry.complete,0.883054,1018.4824,144.8237,blurry.complete,71.50976,37.63672,0,2691.3928143872
T32L75.csv,T32L75_W3_A4_R5_P305_g60_7,48.4881002496,62.9820144864,3053.87823233832,2040.379632,1191.658878,blurry.complete,0.87242,2044.9824,1193.8237,blurry.complete,87.10976,34.43672,0,2999.7744143872
T32L75.csv,T32L75_W3_A4_R5_P305_g60_7,46.679478336,52.1718581664,2435.35512302733,328.789044,567.200394,blurry.complete,0.871136,329.2527,567.277,blurry.complete,70.3872,31.25432,3.044418,2199.904072704
T32L75.csv,T32L75_W3_A4_R5_P305_g60_7,48.963507264,41.6989222769676,2041.72548380927,2516.214456,563.489784,blurry.complete,0.863261,2518.6498,562.2778,blurry.complete,51.2,36.4,0.053706,1863.68
T32L75.csv,T32L75_W3_A4_R5_P305_g60_7,52.6436527104,64.0879700832,3373.82483997449,1531.888848,1747.792566,blurry.complete,0.856015,1534.0919,1748.6904,blurry.complete,75.10748,36.81276,0.03,2764.9136354448
T32L75.csv,T32L75_W3_A4_R5_P305_g60_7,50.555451456,63.5876466912,3214.70218549824,1513.489536,1200.567744,blurry.complete,0.844838,1521.4824,1196.8237,blurry.complete,88.30976,36.03672,0,3182.3940943872
T32L75.csv,T32L75_W3_A4_R5_P305_g60_7,48.9701720195002,58.655273904,2872.35885292978,2455.216272,1737.282816,blurry.complete,0.839318,2456.9824,1739.3237,complete,80.70976,34.83672,0.02,2811.6633103872
T32L75.csv,T32L75_W3_A4_R5_P305_g60_7,46.377245952,63.1300765248,2927.79908595923,2415.970152,1193.292324,blurry.complete,0.832684,2418.4824,1193.3237,blurry.complete,81.90976,37.23672,0,3050.0507983872
T32L75.csv,T32L75_W3_A4_R5_P305_g60_7,59.7318966144,49.6461449376,2965.45839671624,2354.610384,145.4071176,blurry.complete,0.806805,2352.9824,146.8237,blurry.complete,63.10976,46.43672,0,2930.6102543872
T32L75.csv,T32L75_W3_A4_R5_P305_g60_7,59.8218972173284,58.2413177664,3484.10612522334,715.433472,149.3234514,blurry.complete,0.788088,717.4824,154.3237,blurry.complete,79.50976,45.23672,0,3596.7607503872
T32L75.csv,T32L75_W3_A4_R5_P305_g60_7,57.3333997824,61.5438549504,3528.51844002132,2392.04988,839.441556,blurry.complete,0.767386,2397.5125,842.324,blurry.complete,79.72828,44.48372,0.02,3546.6104836016
T32L75.csv,T32L75_W3_A4_R5_P305_g60_7,62.8622405815513,61.6019222304,3872.43485553342,357.6591288,146.8800378,blurry.complete,0.732372,362.6736,147.7684,blurry.complete,79.28476,46.48008,0.03,3685.1619875808
T32L75.csv,T32L75_W3_A4_R5_P305_g60_7,48.4791070464,54.6707123136,2650.38731455395,320.2958376,699.409404,blurry.complete,0.73174,322.7394,698.1992,complete,31.50364,72.00768,1.561915,2268.5040279552
T32L75.csv,T32L75_W3_A4_R5_P305_g60_7,56.0515794172059,57.7814474592,3238.74139110046,736.480512,849.217932,blurry.complete,0.695201,737.0952,845.7778,blurry.complete,79.2,36.8,0,2914.56
T32L75.csv,T32L75_W3_A4_R5_P305_g60_7,59.3334388224,43.4609045856,2578.68492339586,72.609232032,137.309094,blurry.complete,0.684954,75.9348,136.8237,blurry.incomplete,60.74784,36.83672,0,2237.7511726848
T32L75.csv,T32L75_W3_A4_R5_P305_g60_7,27.4793495666766,55.0175343552,1511.84605884318,1808.612064,1211.794344,hair,0.625778,1807.0952,1209.2778,hair,24.8,50.8,0,1259.84
T32L75.csv,T32L75_W3_A4_R5_P305_g60_7,31.6317312679668,18.9088993438993,598.121222619256,1807.975728,670.879746,hair,0.932486,,,,,,,
T32L75.csv,T32L75_W3_A4_R5_P305_g60_7,30.0859378785737,26.8942905504,809.139954787647,618.657912,398.995308,hair,0.847248,,,,,,,
T32L75.csv,T32L75_W3_A4_R5_P305_g60_7,35.8786931328,24.3718751232,874.431028616215,70.2356832,628.460208,hair,0.81507,,,,,,,
T32L75.csv,T32L75_W3_A4_R5_P305_g60_7,36.323391168,38.2466455805959,1389.24786828784,1453.032432,1746.213066,hair,0.813852,,,,,,,
T32L75.csv,T32L75_W3_A4_R5_P305_g60_7,22.8889609604689,13.116805632,300.230052036907,718.253568,1024.555068,hair,0.803257,,,,,,,
T32L75.csv,T32L75_W3_A4_R5_P305_g60_7,22.2045965253868,30.0281033088,666.761918394536,1202.152104,667.983672,hair,0.767924,,,,,,,
T32L75.csv,T32L75_W3_A4_R5_P305_g60_7,19.8972433152,11.8592037052234,235.965461647351,2159.8974,920.601612,hair,0.742451,,,,,,,
T32L75.csv,T32L75_W3_A4_R5_P305_g60_7,15.8727166269291,10.6847786622838,169.59646392789,1117.35936,626.018544,hair,0.691812,,,,,,,
T32L75.csv,T32L75_W3_A4_R5_P305_g60_7,14.5968648066813,16.2680488580195,237.462509848996,1560.700872,583.423074,hair,0.668293,,,,,,,
T32L75.csv,T32L75_W3_A4_R5_P305_g60_7,29.8081411847787,19.4594888621165,580.051191385598,2131.025112,604.905246,hair,0.651492,,,,,,,
T32L75.csv,T32L75_W3_A4_R5_P305_g60_7,25.106044608,28.8523996164917,724.369631819483,702.142992,1561.34061,hair,0.534644,,,,,,,
T32L75.csv,T32L75_W3_A4_R5_P305_g60_7,10.2641364864,11.9617313273908,122.776842957986,495.361008,696.151746,hair,0.530399,,,,,,,
T32L75.csv,T32L75_W3_A4_R5_P305_g60_7,14.0841302863099,15.2082378144,214.194802803195,2186.616384,991.806444,hair,0.517981,,,,,,,
T32L75.csv,T32L75_W3_A4_R5_P305_g60_7,37.109790422471,29.7238404044433,1103.04548795987,1910.389536,1694.033676,hair,0.405116,,,,,,,
T32L75.csv,T32L75_W3_A4_R5_P305_g60_7,38.4277696128,39.5713921536,1520.6403409363,774.47988,1462.129056,hair,0.370973,,,,,,,
T32L75.csv,T32L75_W3_A4_R5_P305_g60_7,13.7274193509874,9.56916297687354,131.359913021486,2128.1292,794.751912,hair,0.351546,,,,,,,
T32L75.csv,T32L75_W3_A4_R5_P305_g60_7,17.7881030033011,19.0043775502367,338.051825377234,2136.067848,828.708732,hair,0.349262,,,,,,,
T32L75.csv,T32L75_W3_A4_R5_P305_g60_7,14.3141043456,10.5606921251088,151.166849040564,2112.58044,439.29054,hair,0.333843,,,,,,,
T32L75.csv,T32L75_W3_A4_R5_P305_g60_7,13.3758873537075,19.8413020775375,265.395021540026,2322.70416,1747.2429,hair,0.305702,,,,,,,
T32L75.csv,T32L75_W3_A4_R5_P305_g60_7,10.8668885026056,11.09388312,120.555990925978,1950.022512,463.390794,hair,0.300338,,,,,,,
T32L75.csv,T32L75_W3_A4_R5_P308_g54_2,37.0125749376,62.1544676832,2300.49689283108,1459.437912,1049.182146,hair,0.712946,1470.3643,1049.9596,hair,72.38716,33.71792,2.76395,2440.7444699072
T32L75.csv,T32L75_W3_A4_R5_P308_g54_2,39.2981756544,57.5089927488,2259.99849874996,2279.5992,1090.803672,hair,0.667772,2285.0952,1090.7778,hair,71.2,25.6,3.036376,1822.72
T32L75.csv,T32L75_W3_A4_R5_P308_g54_2,26.6440317556885,58.5821577312,1560.86487090684,1065.8952,1911.601782,hair,0.628241,1079.1031,1907.9712,hair,62.57784,17.67772,2.962751,1106.2335337248
T32L75.csv,T32L75_W3_A4_R5_P308_g54_2,45.3465242668495,27.3940757415987,1242.22612038432,2545.092576,988.908426,blurry.complete,0.601263,2548.5476,988.4255,incomplete,34.76192,34.11816,0,1186.0127484672
T32L75.csv,T32L75_W3_A4_R5_P308_g54_2,45.5852762270809,62.3235692448,2841.03711948181,1648.872288,996.474474,complete,0.595434,1654.5952,999.2778,complete,80.4,30,3.11217,2412
T32L75.csv,T32L75_W3_A4_R5_P308_g54_2,27.2106382284154,64.8625973184,1764.95267018637,2404.835568,1912.224348,hair,0.559465,2413.5952,1913.7778,hair,82,12.8,3.010646,1049.6
T32L75.csv,T32L75_W3_A4_R5_P308_g54_2,33.2827947648,33.9105115872,1128.63659752615,1881.83412,892.022868,hair,0.913912,1880.5952,880.7778,hair,35.6,38.4,2.773173,1367.04
T32L75.csv,T32L75_W3_A4_R5_P308_g54_2,40.37737248,40.952059077046,1653.53654317685,422.024904,324.039042,hair,0.912776,422.0952,323.2778,hair,28.8,41.2,0.882312,1186.56
T32L75.csv,T32L75_W3_A4_R5_P308_g54_2,52.8840596736,58.351111776,3085.84367718289,919.948104,456.026436,blurry.complete,0.906236,921.0952,456.7778,blurry.complete,76.8,34.4,0,2641.92
T32L75.csv,T32L75_W3_A4_R5_P308_g54_2,50.9193224549927,59.0626111104,3007.42814016429,439.12368,458.372844,blurry.complete,0.905064,447.0952,463.7778,blurry.complete,70.4,31.2,0,2196.48
T32L75.csv,T32L75_W3_A4_R5_P308_g54_2,55.606347072,61.330929408,3410.38894690958,2328.22512,1777.116348,blurry.complete,0.904849,2332.5952,1773.2778,blurry.complete,78,38.8,0,3026.4
T32L75.csv,T32L75_W3_A4_R5_P308_g54_2,50.3969226624,62.1735904224,3133.35762816143,988.403472,1770.688512,blurry.complete,0.89503,991.1189,1771.9854,blurry.complete,79.48372,30.73864,0.046214,2443.2214549408
T32L75.csv,T32L75_W3_A4_R5_P308_g54_2,39.049216919379,60.5426786208,2364.14419034387,627.993648,1073.529774,hair,0.892483,639.7888,1078.6834,hair,79.73744,28.5494,0.106656,2276.456069536
T32L75.csv,T32L75_W3_A4_R5_P308_g54_2,49.0489344,64.4140519776,3159.44060988749,2044.121184,133.2802512,blurry.complete,0.892454,2046.0952,129.7778,blurry.complete,84.8,32.8,0,2781.44
T32L75.csv,T32L75_W3_A4_R5_P308_g54_2,35.115437468332,35.9637076224,1262.88132614376,2547.321696,128.29185,blurry.complete,0.889694,2549.0476,126.8951,blurry.incomplete,34.36192,36.89384,0,1267.7431785728
T32L75.csv,T32L75_W3_A4_R5_P308_g54_2,47.2392093312,63.3386661696,2992.06850994473,1578.909024,118.132992,blurry.complete,0.886957,1582.5952,117.2778,blurry.complete,83.6,31.6,0.025355,2641.76
T32L75.csv,T32L75_W3_A4_R5_P308_g54_2,51.8490958464,62.8759335168,3260.06030334444,1587.3894,447.875244,blurry.complete,0.883789,1589.0952,445.7778,blurry.complete,77.6,36.8,0,2855.68
T32L75.csv,T32L75_W3_A4_R5_P308_g54_2,49.8839171328,58.068578592,2896.68816250281,508.28472,117.418086,blurry.complete,0.876249,510.0952,113.7778,blurry.complete,80.8,32,0,2585.6
T32L75.csv,T32L75_W3_A4_R5_P308_g54_2,50.4728931456,44.3814541826127,2240.06039460535,78.74576352,443.541582,blurry.complete,0.862234,76.0476,441.0922,blurry.incomplete,60.83808,32.25152,0,1962.1205538816
T32L75.csv,T32L75_W3_A4_R5_P308_g54_2,45.373131072,63.1159669728,2863.76904219288,2133.959256,994.96107,complete,0.861197,2137.5952,994.2778,complete,80.4,30,0,2412
T32L75.csv,T32L75_W3_A4_R5_P308_g54_2,27.8507223823005,52.8500062368,1471.91085160397,1541.60172,1385.463528,hair,0.85573,1524.6379,1376.2384,hair,26.38876,58.26496,1.967033,1537.5400458496
T32L75.csv,T32L75_W3_A4_R5_P308_g54_2,45.7332215245721,66.8451880512,3057.04579299721,111.98080224,996.87834,complete,0.851098,108.0476,1002.2778,incomplete,86.43808,30,0,2593.1424
T32L75.csv,T32L75_W3_A4_R5_P308_g54_2,49.8266370432,58.727058048,2926.17180597263,1076.694768,118.4757192,blurry.complete,0.845306,1074.5952,114.2778,blurry.complete,77.2,35.6,0.046074,2748.32
T32L75.csv,T32L75_W3_A4_R5_P308_g54_2,29.7929098387729,20.7481611456,618.148094331192,1601.572176,1259.7849,hair,0.839447,1666.2432,1285.1249,hair,80.26164,28.87384,0.379021,2317.4617514976
T32L75.csv,T32L75_W3_A4_R5_P308_g54_2,43.3589770368,57.6528238656,2499.76746609523,741.873816,1003.791204,blurry.complete,0.831307,745.5952,1005.2778,blurry.complete,75.6,30.8,0,2328.48
T32L75.csv,T32L75_W3_A4_R5_P308_g54_2,42.2543682432,57.5684052768,2432.51659573969,1241.864784,1416.94272,blurry.complete,0.816572,1243.5952,1412.7778,blurry.complete,75.6,30.4,0,2298.24
T32L75.csv,T32L75_W3_A4_R5_P308_g54_2,41.7033038592,75.6291574944,3153.98573560426,1351.219968,1729.517508,hair,0.805412,1346.2644,1734.7426,hair,82.14104,21.97904,0.214061,1805.3812038016
T32L75.csv,T32L75_W3_A4_R5_P308_g54_2,53.1899384832,67.3192635552,3580.70748723542,1709.113608,1783.791072,blurry.complete,0.803105,1709.5952,1785.7778,blurry.complete,83.6,34.4,0,2875.84
T32L75.csv,T32L75_W3_A4_R5_P308_g54_2,42.8066096558221,73.3881329568,3141.49716085131,1861.86924,467.312328,hair,0.788776,1862.3905,466.3318,hair,30.2602,90.48324,0.892118,2738.040939048
T32L75.csv,T32L75_W3_A4_R5_P308_g54_2,40.2280359552,59.8074508224,2405.93628207236,225.191664,1392.214554,blurry.complete,0.788208,223.5952,1386.7778,blurry.complete,86.8,28,0,2430.4
T32L75.csv,T32L75_W3_A4_R5_P308_g54_2,38.502874368,80.8132321491927,3111.54172471238,2020.811328,646.657992,hair,0.760761,2018.5952,638.2778,hair,99.6,38.8,2.704087,3864.48
T32L75.csv,T32L75_W3_A4_R5_P308_g54_2,41.2273328256,56.4429498048,2326.99227726112,2086.315056,1407.826818,blurry.complete,0.750391,2092.5,1406,blurry.complete,78,28.8,0,2246.4
T32L75.csv,T32L75_W3_A4_R5_P308_g54_2,46.488406464,31.9928640458958,1487.2972677131,2539.170504,1387.785636,blurry.complete,0.732866,2538.5476,1400.7778,blurry.incomplete,41.96192,25.6,0,1074.225152
T32L75.csv,T32L75_W3_A4_R5_P308_g54_2,49.4819860608,56.5690493088,2799.14890937075,456.72012,1746.621792,blurry.complete,0.726625,451.7054,1743.5857,blurry.complete,69.87056,35.52324,0.016141,2482.0286718144
T32L75.csv,T32L75_W3_A4_R5_P308_g54_2,41.37124790066,55.355123952,2290.11055558995,754.191648,197.9066844,hair,0.712417,751.9436,198.1831,hair,78.07408,24.7392,0.143847,1931.490279936
T32L75.csv,T32L75_W3_A4_R5_P308_g54_2,38.7352440576,58.4540916768,2264.23350726617,740.0484,1404.728568,blurry.complete,0.705041,741.0952,1406.7778,blurry.complete,80,29.6,0,2368
T32L75.csv,T32L75_W3_A4_R5_P308_g54_2,33.6887855401441,37.415930832,1260.49726958411,2238.550992,1673.298,hair,0.687964,2199.5952,1683.7778,hair,81.2,23.2,2.861813,1883.84
T32L75.csv,T32L75_W3_A4_R5_P308_g54_2,38.9514282624,60.9116303808,2372.59500112356,1700.186112,1413.027504,blurry.complete,0.686342,1701.5952,1411.2778,blurry.complete,81.2,28.4,3.093538,2306.08
T32L75.csv,T32L75_W3_A4_R5_P308_g54_2,30.02959008,46.4197085868661,1393.96482049664,317.0138472,159.6431754,hair,0.674736,316.0952,163.7778,hair,18.4,49.6,1.307612,912.64
T32L75.csv,T32L75_W3_A4_R5_P308_g54_2,52.405102656,75.3294930048,3947.64981394098,2347.006104,1520.9613,hair,0.660054,2332.4967,1512.0728,hair,114.82108,31.2014,0.47733,3582.578445512
T32L75.csv,T32L75_W3_A4_R5_P308_g54_2,41.0378302221874,60.6306259584,2488.14933434577,1221.510456,1004.604768,blurry.complete,0.660025,1215.0952,1004.7778,complete,80.8,28.8,0,2327.04
T32L75.csv,T32L75_W3_A4_R5_P308_g54_2,35.0840045952,36.7031119104,1287.69214692261,1058.409504,664.032978,hair,0.65949,1059.5952,671.2778,hair,25.2,44.4,0.811357,1118.88
T32L75.csv,T32L75_W3_A4_R5_P308_g54_2,30.1864939800291,60.0101229312,1811.49521460348,2427.755976,1359.74052,hair,0.65604,2416.5845,1353.2371,hair,81.70228,24.75716,0.07529,2022.7164183248
T32L75.csv,T32L75_W3_A4_R5_P308_g54_2,51.6112850304,57.8244922848,2984.39635304898,114.74715312,117.4854942,blurry.complete,0.632826,121.8886,112.1061,blurry.complete,68.66436,30.03496,3.131456,2062.3313060256
T32L75.csv,T32L75_W3_A4_R5_P308_g54_2,32.2767586966699,60.9856563456,1968.41931382497,1522.517472,1511.46972,hair,0.625241,1514.6758,1506.1377,hair,82.77108,23.72192,0.461729,1963.4889380736
T32L75.csv,T32L75_W3_A4_R5_P308_g54_2,47.038419140057,65.2538249856,3069.43677016458,2284.303032,463.43016,blurry.complete,0.622104,2289.9261,461.456,blurry.complete,87.42204,31.6246,3.103192,2764.687046184
T32L75.csv,T32L75_W3_A4_R5_P308_g54_2,49.7315646444191,62.7951494304,3122.90103325389,1328.97024,312.004224,hair,0.60833,1320.7867,303.7316,hair,43.13344,98.92884,1.025469,4267.1411844096
T32L75.csv,T32L75_W3_A4_R5_P308_g54_2,45.4673317655864,53.2917141408,2423.03204719655,909.226296,930.31092,hair,0.599737,935.0952,933.2778,hair,100.8,32.4,0.417215,3265.92
T32L75.csv,T32L75_W3_A4_R5_P308_g54_2,36.344033856,56.8661205024,2066.7442087986,991.766592,1264.320252,hair,0.560626,994.5952,1259.7778,hair,88.4,30.4,0,2687.36
T32L75.csv,T32L75_W3_A4_R5_P308_g54_2,25.787817603086,15.3457612901937,395.733693132014,1077.233904,1471.07826,hair,0.527888,1103.3801,1507.774,hair,23.15876,57.97872,2.532579,1342.7152615872
T32L75.csv,T32L75_W3_A4_R5_P308_g54_2,27.0400819968,18.5658500736,502.022108330439,1841.228496,1918.739664,hair,0.52475,1826.8754,1921.7778,hair,30.22416,17.6,0,531.945216
T32L75.csv,T32L75_W3_A4_R5_P308_g54_2,27.4476721394701,39.8884330845318,1094.84463346142,390.81528,1663.308756,hair,0.490254,393.5405,1667.1169,hair,69.4318,21.89724,2.963185,1520.364788232
T32L75.csv,T32L75_W3_A4_R5_P308_g54_2,43.6362091702059,28.2293659872,1231.82251895976,1393.334784,36.92068128,hair,0.43511,1384.4652,31.1614,hair,23.159,24.35028,0.025335,563.92813452
T32L75.csv,T32L75_W3_A4_R5_P308_g54_2,42.0986478648671,65.02853016,2737.61319237573,1265.483088,509.572944,hair,0.430377,1291.4909,505.4266,hair,93.0118,35.87952,2.760197,3337.218738336
T32L75.csv,T32L75_W3_A4_R5_P308_g54_2,28.4334607582763,51.5180629728,1464.83682187952,154.3547016,19.283815152,hair,0.291597,124.0952,25.6286,hair,16.8,38.8,1.473143,651.84
T32L75.csv,T32L75_W3_A4_R5_P308_g54_2,77.2079641344,146.267677546163,11293.0296020061,2351.998944,160.4950362,hair,0.260212,2315.1373,206.2975,hair,72.97556,148.02932,0.453449,10802.5225234192
T32L75.csv,T32L75_W3_A4_R5_P308_g54_2,15.6673751644326,8.91026253274313,139.600425914074,1330.981632,1554.353388,hair,0.694638,,,,,,,
T32L75.csv,T32L75_W3_A4_R5_P308_g54_2,25.8774943104,41.3909660448,1071.09448832627,185.6855016,1465.726428,hair,0.611957,,,,,,,
T32L75.csv,T32L75_W3_A4_R5_P308_g54_2,25.6341049566963,25.9264833696,664.602195854367,1611.609696,621.8613,hair,0.570053,,,,,,,
T32L75.csv,T32L75_W3_A4_R5_P308_g54_2,18.9765608229442,26.679712608,506.289189044383,2514.679344,841.824414,hair,0.488225,,,,,,,
T32L75.csv,T32L75_W3_A4_R5_P308_g54_2,6.29112096,33.706649565426,212.052609572427,8.874691776,1736.37351,blurry.complete,0.395805,,,,,,,
T32L75.csv,T32L75_W3_A4_R5_P308_g54_2,47.1054333771825,45.2607048864,2132.02511863063,408.61584,1233.39996,hair,0.361501,,,,,,,
T32L75.csv,T32L75_W3_A4_R5_P308_g54_2,29.4207120996847,19.0630117006067,560.847378996471,2120.512608,1702.584846,hair,0.27463,,,,,,,
T32L75.csv,T32L75_W3_A4_R5_P308_g54_2,22.271262336,68.3790048288,1522.88675481682,106.201946016,1923.816906,blurry.complete,0.273428,,,,,,,
T32L75.csv,T32L75_W3_A4_R5_P308_g54_2,27.213086592,28.2129485184,767.761411046857,2561.795424,1257.470568,hair,0.260599,,,,,,,
T32L75.csv,T32L75_W3_A4_R5_P308_g54_6,45.1985088266171,61.3307132352,2772.05678350391,1800.140112,1354.552956,complete,0.640785,1801.9821,1352.6071,complete,79.1618,32.92972,3.075504,2606.775908696
T32L75.csv,T32L75_W3_A4_R5_P308_g54_6,48.1991326848,28.1135446532208,1355.04846898064,48.8913408,1765.287108,blurry.complete,0.63526,47.5476,1761.7778,blurry.incomplete,38.03808,30.4,0,1156.357632
